lat,lng
48.608742572566655,7.763237776638263
48.592951651422325,7.7626287413919055
48.62948018591844,7.766106025009613
48.59961691483444,7.764961101806908
43.729641091946576,7.360592468337909
48.74895976064215,7.780648668621366
48.58769310384634,7.767243932346331
48.815696397383626,7.788138438206642
48.57809136804462,7.766450733102562
48.56466748296226,7.76545921072022
48.55948605688031,7.765449146920456
48.80797579154903,7.788560996207058
43.812002247737546,7.369891824912456
48.59745758855056,7.769370123403463
48.5522525830441,7.766270402510498
48.53090252400399,7.765386071036382
48.56847685162292,7.769119225118966
48.613279940868864,7.773463241176685
48.81254348346023,7.791941332117208
48.576063949590605,7.771385980536618
48.58398938902071,7.772855720590808
48.596949126165065,7.774404961181531
48.54570314735853,7.77047903605239
43.76801186492033,7.372361717585378
48.56892150884161,7.773980219102426
48.53505799157909,7.770975031224967
43.73127847004541,7.372114092468505
48.68617482464355,7.787094545783062
48.58705026853585,7.778092931407668
43.97686735320811,7.391552091513034
48.60676677359953,7.7810355972983
48.95017748176629,7.814089940478037
48.56556487522382,7.778792987962352
48.59812369891519,7.785313408959388
43.74596028515216,7.379937241773004
48.57645730850745,7.784690318835772
48.67179119987751,7.7943070972284545
48.583372571924,7.786626589933796
48.61922646574565,7.790302872978917
48.60318336436695,7.789241212655159
48.560316629927584,7.786039038734756
48.56903976292002,7.787393417806731
48.53616425625346,7.7853654343266525
48.51725560668279,7.784940734581597
48.80205062105171,7.811108546391134
48.70760098199453,7.807290239257192
48.57793890635994,7.7960032300861695
48.564925749638654,7.7957749565838865
43.73251298682807,7.390913729987541
43.75231948390988,7.392546627958929
48.77951150530829,7.816567629353944
43.72496272203779,7.393540414095813
48.59224335128514,7.802191625370296
43.7926808678061,7.399618370919761
43.74453700647476,7.398686714444324
43.87689815200167,7.410112069547826
43.73773801876643,7.39944410100586
43.75327815923074,7.401385821145316
48.75654345727593,7.8243673236188975
48.66205553246829,7.816049621279848
48.79583530212439,7.829137386385232
43.72173454874528,7.404724935805968
43.72719801514095,7.405344479018153
43.72227779389645,7.406220692089733
43.75100911015343,7.410237507596743
48.79977426358841,7.838450043646252
43.72717922156339,7.410923126823287
43.76070161634127,7.413919903702497
43.74465749038921,7.4137382257993885
43.73668395441378,7.41434102695483
43.75392860563882,7.420248020180573
48.76988421966592,7.847589979831077
48.98191801599883,7.870004007881128
48.83358245124958,7.856632638806435
48.91458044427918,7.865130060330243
43.74783136914302,7.428342660741648
48.66761612306618,7.846683897722592
43.7510581099717,7.432322524737103
43.7588724082709,7.438287808100359
48.764147667107245,7.868306541861306
48.92808505547422,7.88462138051578
43.77060460672331,7.449609032454371
43.75839083242324,7.44875792960964
43.7902779342545,7.455831633142997
43.76328075170623,7.453926346789363
43.84431583080816,7.460597393047139
48.68486892450687,7.877696180910703
43.76619285515514,7.463145012973467
48.89444973310699,7.910390558768775
43.78971406962671,7.472223427433246
43.77833970952263,7.472216572445317
49.03273558775254,7.926759917672142
48.80451641992099,7.905950662471921
48.72464092538829,7.903738319781948
43.926623262565776,7.49171947719446
44.10056418306623,7.506729202854282
43.7819884189904,7.4832132527459265
49.04270387982033,7.938054094795533
43.75248407910952,7.481347455146733
43.75248407910952,7.481347455146733
43.926682859100346,7.499244822105157
43.7647896243521,7.486752031238688
43.80900535958404,7.494270168019382
43.78445021825297,7.494988949989037
43.7733932291655,7.49558714250815
43.79356748867595,7.500111058584126
43.78529097261735,7.503216552505662
43.948504827850414,7.516526477141343
43.77535616213868,7.503702571186721
43.78682166755594,7.50565132705942
43.78222131426244,7.506607331350215
49.023859055500445,7.965042744119652
48.98898617869676,7.962555207410413
43.781369461159386,7.513245588707562
43.78440945282098,7.521224133406918
43.90393290668863,7.532956797859739
43.78878511010077,7.529583173782176
48.76017350087738,7.96342783184513
48.8260382543735,7.969938305853269
43.990997886112304,7.549364877547595
48.98010011454088,7.986262611586117
48.90744842444978,7.980865431945884
43.99214657862824,7.551005022125647
44.13885132916424,7.570484084393743
44.02510083186992,7.56429781134532
44.11423107267058,7.57260840794296
48.802273293357565,7.989211310267399
44.1022422738897,7.581402681751504
48.77838522234318,7.992610521612034
44.06645577618087,7.588810179459766
44.06762670770278,7.5982825327576835
48.83342554238076,8.030690584437455
48.98250163869854,8.054311238281462
44.08823836538748,7.647532577785534
48.94455851197109,8.084285642107092
48.83608781002585,8.081908808132708
48.86134828667698,8.087203442953012
48.89414786189284,8.102084362361678
48.94611835809046,8.139764182984846
48.97506263155968,8.156757231566967
48.927027085384175,8.152235744182464
48.97831853662724,8.178834250049391
48.96271899726627,8.190499029088327
42.133751927488966,8.590385646816655
42.16128917431581,8.600311823573955
42.23802400250519,8.621179164626732
42.3266815982498,8.632941559958121
42.41215218295174,8.653806990697973
42.51314466694854,8.691483581557016
41.9106431720833,8.653111999497087
42.11603795798894,8.677472140582843
42.58310965037885,8.724397443774263
42.26919966212359,8.696681505696082
41.98257615591722,8.6733784313497
42.40926689862857,8.72862029949695
42.40929118686469,8.728671326113277
41.9100891627428,8.683046052323391
42.56304632568919,8.753019412544685
42.10100092445746,8.708316874550551
42.56645330083153,8.756197065865239
41.95351339844128,8.701068765772852
42.555237684115205,8.761416831255424
41.96869528039989,8.713825604302574
42.53954717135925,8.769872897213387
41.93685309785237,8.714835932521869
42.03789624559603,8.734270734861301
41.940714686088334,8.72818020465958
41.91612861980717,8.726113715795421
41.92506290497731,8.727790908789334
41.919864029781785,8.72815342241351
41.92114455805783,8.73044891841677
42.372738529914976,8.777629709926327
41.91751042275028,8.734340240700503
41.92063215562521,8.736730789872913
41.927237859902576,8.738327466402216
41.93323135085257,8.740250813381202
41.91683403647993,8.738664101242417
42.02848357375953,8.75182671978259
41.94195774572531,8.750548881111289
41.93501649196443,8.755275183391147
41.9290593049194,8.756984568436176
41.93640172604464,8.759440009684969
42.58647420271068,8.824756749207515
41.98296806532904,8.765473475923363
41.8035799775147,8.752597013646765
42.17729843214845,8.79321087420191
41.948628263941416,8.771098454559768
41.92900511444546,8.771502554157745
41.84347526931964,8.766175116894532
41.92927550724078,8.785485663202316
41.95234359552715,8.788140127242281
41.76929101965381,8.772724714527415
41.98844602318315,8.798214321316498
41.91967316824318,8.794516332544735
42.22562259972592,8.826275152011705
42.223943388438144,8.826496112915837
41.95393528296959,8.800666382959228
42.51025617585672,8.85736149473599
41.96732055717646,8.810846338180674
42.56562339561291,8.870623273063739
42.6077106735147,8.875599388418603
42.03902654822623,8.82566097287726
41.89004453215234,8.81158849101214
42.023154481564006,8.836726022461487
41.93125710145196,8.839797464822373
42.12616773401334,8.86583220925038
42.59825050129634,8.916926363468013
42.63197237587052,8.923688233612475
42.63197237587052,8.923688233612475
41.63362679352461,8.840657079666185
42.40357837912217,8.921994999572362
41.91910938122346,8.882375947653617
42.61639663867141,8.953596639020597
41.83084951927178,8.876375121723997
42.07388732650129,8.905719053265509
42.07223628681475,8.90720981755283
41.54063747507021,8.858403172199495
41.98862314095405,8.909159597851254
42.165845409637406,8.938880655461821
41.91584514374423,8.916111057869164
42.56398519194144,8.982646041465717
41.900212957730176,8.926900305496297
41.67557717132759,8.913248995777861
41.69555834729847,8.916679191606455
41.87630041320045,8.935294296640382
41.76237168218564,8.923871889673316
41.71180852452611,8.924317284436137
42.51640802102767,9.010558053871156
41.67275271987956,8.92518263757159
42.64875334386383,9.028983593594033
41.59951992350826,8.927686077360386
42.348139687046704,9.008630990413218
42.34814562589486,9.009482218456505
42.59095945807828,9.0402544635832
41.83579410540288,8.964099837153864
42.45451245662314,9.03408273097855
41.78566054747014,8.973377368877154
41.61786077105452,8.968456524388934
41.623870119114,8.9772849469791
41.51225510574655,8.976661986579298
41.88917842425685,9.023883769853622
42.08529142810362,9.049949881872443
42.003904785695184,9.04894302779551
42.48820040267613,9.114250996735995
42.58287964624577,9.125790466367636
42.58307097221896,9.12638408612274
41.76363296073387,9.042723180833756
41.69139689775943,9.065749968803708
41.71551530542048,9.07113707302037
42.10934480346647,9.114858124534956
41.62858567598837,9.067829983974224
41.49767009860432,9.05553761506704
41.88850674977079,9.10544564212415
42.30890695820877,9.15055207020898
42.29921341952888,9.15199800324616
42.32995046743181,9.158439514916832
42.540581909586265,9.187737713891815
42.15539879120754,9.148817684715414
42.66162948120224,9.21194467063163
42.25443110163378,9.170589492746934
42.37426065460825,9.192109338619892
41.95192030523306,9.150969974587392
42.23594448541007,9.189736388726748
42.17929810461502,9.1852813194534
41.4876817257973,9.125298677145349
41.48760407273769,9.126164972104574
42.32652849700334,9.218862237934657
42.41315535820254,9.23285854705282
41.963876581172414,9.191087868611191
42.49623752638666,9.24962325804931
42.11887160845927,9.210823578555193
41.423685014056566,9.138119916231002
41.74944458403499,9.173875422663327
41.57121278823492,9.160740096719383
42.49557673501364,9.261944892035975
41.67030054502873,9.185081561617638
42.83270774527036,9.313563475053131
41.38787510502655,9.160590530809586
42.67955602377441,9.301125779324453
42.68237122470824,9.306455377469897
42.81789841477654,9.33016058417978
41.374379381556096,9.178867348154434
41.42508014402936,9.187547530965812
42.37280500884159,9.297281699940848
41.40387633105624,9.19782341597394
42.50613423339695,9.317254169725508
42.48184404512669,9.318850774956086
41.923286854328296,9.261064279470355
42.96893332877265,9.37989436473124
42.75482038472741,9.357766084326084
42.90535053349609,9.37507563362628
42.62568203528756,9.349079439927833
41.50827015681698,9.235132440950684
41.980513832918106,9.295641297264526
41.48308205893624,9.24564528352881
41.48480154738831,9.25034219917643
41.5890978672902,9.267002272268554
42.68015810419816,9.38921118405686
41.63155824357346,9.279320794214188
41.59030678516756,9.27556600103005
41.59425708310217,9.276393117627268
42.00975833815775,9.322703636465002
41.60965687785893,9.28069235225195
42.16834761516658,9.341665857634474
41.58303364281272,9.279989683727765
42.8432457410037,9.41793676866472
42.42104493559864,9.37448773837062
41.53791514041275,9.280838672826713
41.364455022044325,9.265321067391882
42.92067996363192,9.435015080758577
42.8872420015411,9.43516612344551
42.48783997279056,9.39498618668404
41.5459787449541,9.29508791928357
42.34968273016172,9.382398588616365
42.21759994106951,9.36811520369612
42.73475598684277,9.42973881886473
42.96703922276305,9.455603314189576
41.93453060468846,9.343962387333724
42.67741279636165,9.426392016857676
42.501753807314216,9.409870901815346
42.50123195967736,9.40985009272488
41.6323934678723,9.316623406590963
42.32349804860334,9.392420531234606
42.66133680829662,9.431056451398954
41.598937335109234,9.317611089127327
42.67761164405109,9.435522042150176
42.717667169111294,9.4419166824697
41.56065517003691,9.31813021680311
42.70332738495565,9.442601994618348
42.676687605575786,9.440823404068388
42.63637032523173,9.43715371026293
42.66779266793502,9.440681497316938
42.6446444065729,9.43905913024597
42.620907295962624,9.436591170521528
42.00563373263544,9.369609160872894
42.68110503569617,9.444308332937384
42.44794183021151,9.419546780856528
42.69752220176255,9.448061165752996
42.69049253497795,9.44750140041752
42.70727080125281,9.450953329124616
42.70276191534479,9.450477245602352
42.69605674177434,9.452460240653163
42.72738562347151,9.456821447930832
42.59364839700764,9.442415842166325
42.70945060992288,9.456981334948532
42.78729441147493,9.46689279944108
42.56252121507049,9.442255008175689
42.75496732971639,9.464087906711734
41.71989623903959,9.352228943066994
41.91861376314455,9.376855829614616
41.83332317703692,9.370687035595097
42.548630092912745,9.449721510170477
42.492876474745145,9.449489572557582
42.80474227990318,9.485538472535026
42.2840832338893,9.429607550457735
41.666208216020365,9.363327138912911
42.01722301513741,9.403503030041836
41.85753661102999,9.398838877613578
41.73837680111858,9.387651688331855
42.065010599993336,9.42576173143347
41.778120753846494,9.395303292331247
42.54792907663046,9.480897333397804
42.37987281970171,9.481338185467209
41.995749366431525,9.44547548174968
42.333758364388125,9.49055541765402
42.10532275560605,9.472998919281874
42.44487371798166,9.521146359162042
42.37464726729555,9.52971549002464
42.11701084235676,9.509830949523224
42.18829520943719,9.529330843697378
42.28436027507252,9.55038905094043
48.462853848293534,-5.088018169414725
48.37001805336464,-4.7489456963621866
48.350648738226674,-4.722661788562953
48.48819557841365,-4.736245166876135
48.03323161751906,-4.661275366918117
48.5380220645243,-4.732050082929066
48.43584864044697,-4.712836408491827
48.36019025481537,-4.641988237530725
